level;type;description;file;line 
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ComChannel_IsActive - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;217
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ComChannel_IsActive - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;217
error;security;security rating missing for symbol -> void LinInt_ComChannel_RequestOnlineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;261
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ComChannel_RequestOnlineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;261
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ComChannel_RequestOnlineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;261
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ComChannel_RequestOnlineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;261
error;security;security rating missing for symbol -> void LinInt_ComChannel_RequestOfflineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;304
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ComChannel_RequestOfflineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;304
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ComChannel_RequestOfflineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;304
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ComChannel_RequestOfflineMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;304
error;security;security rating missing for symbol -> void LinInt_ComChannel_RequestNormalMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;347
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ComChannel_RequestNormalMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;347
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ComChannel_RequestNormalMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;347
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ComChannel_RequestNormalMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;347
error;security;security rating missing for symbol -> void LinInt_ComChannel_RequestSleepMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;390
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ComChannel_RequestSleepMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;390
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ComChannel_RequestSleepMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;390
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ComChannel_RequestSleepMode - (const TComChannel linComChannel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinIntegration.h;390
error;security;security rating missing for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/src/LinIntegration_Cfg.c;147
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/src/LinIntegration_Cfg.c;147
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/src/LinIntegration_Cfg.c;147
error;test;No test cases linked or code review tag missing for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/src/LinIntegration_Cfg.c;147
error;security;security rating missing for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/inc/LinIntegration_Cfg.h;204
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/inc/LinIntegration_Cfg.h;204
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/inc/LinIntegration_Cfg.h;204
error;test;No test cases linked or code review tag missing for symbol -> scheduleType LinInt_GetScheduleType - (const l_schedule_handle schedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/inc/LinIntegration_Cfg.h;204
error;brief;brief description missing for symbol -> LinScheduleDataT LinScheduleData[LIN_IFC_NR_MAX] - [LIN_IFC_NR_MAX] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/Evo/inc/LinIntegration_Stubs.h;24
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;105
error;security;security rating missing for symbol -> void OS_ISR_Lin0RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;105
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin0RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;105
error;trace;satisfy or design decision tag missing for symbol -> void OS_ISR_Lin0RxIsr - (void)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;105
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin0RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;105
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;138
error;security;security rating missing for symbol -> void OS_ISR_Lin0TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;138
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin0TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;138
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin0TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;138
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin0TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;138
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;168
error;security;security rating missing for symbol -> void OS_ISR_Lin0ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;168
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin0ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;168
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin0ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;168
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin0ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;168
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;200
error;security;security rating missing for symbol -> void OS_ISR_Lin1RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;200
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin1RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;200
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin1RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;200
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin1RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;200
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;230
error;security;security rating missing for symbol -> void OS_ISR_Lin1TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;230
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin1TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;230
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin1TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;230
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin1TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;230
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;260
error;security;security rating missing for symbol -> void OS_ISR_Lin1ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;260
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin1ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;260
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin1ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;260
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin1ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;260
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;292
error;security;security rating missing for symbol -> void OS_ISR_Lin2RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;292
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin2RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;292
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin2RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;292
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin2RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;292
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;322
error;security;security rating missing for symbol -> void OS_ISR_Lin2TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;322
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin2TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;322
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin2TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;322
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin2TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;322
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;352
error;security;security rating missing for symbol -> void OS_ISR_Lin2ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;352
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin2ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;352
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin2ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;352
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin2ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;352
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;385
error;security;security rating missing for symbol -> void OS_ISR_Lin3RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;385
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin3RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;385
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin3RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;385
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin3RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;385
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;420
error;security;security rating missing for symbol -> void OS_ISR_Lin3TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;420
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin3TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;420
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin3TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;420
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin3TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;420
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;450
error;security;security rating missing for symbol -> void OS_ISR_Lin3ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;450
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin3ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;450
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin3ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;450
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin3ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;450
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;580
error;security;security rating missing for symbol -> void OS_ISR_Lin5RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;580
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin5RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;580
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin5RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;580
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin5RxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;580
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;610
error;security;security rating missing for symbol -> void OS_ISR_Lin5TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;610
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin5TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;610
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin5TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;610
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin5TxIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;610
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;640
error;security;security rating missing for symbol -> void OS_ISR_Lin5ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;640
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_ISR_Lin5ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;640
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_ISR_Lin5ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;640
error;test;No test cases linked or code review tag missing for symbol -> void OS_ISR_Lin5ErrIsr - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinIsr.c;640
error;security;security rating missing for symbol -> static void LinScheduleApplUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;274
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinScheduleApplUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;274
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinScheduleApplUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;274
error;test;No test cases linked or code review tag missing for symbol -> static void LinScheduleApplUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;274
error;security;security rating missing for symbol -> static void LinScheduleDiagUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;345
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinScheduleDiagUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;345
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinScheduleDiagUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;345
error;test;No test cases linked or code review tag missing for symbol -> static void LinScheduleDiagUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;345
error;security;security rating missing for symbol -> static void LinScheduleFlashUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;407
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinScheduleFlashUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;407
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinScheduleFlashUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;407
error;test;No test cases linked or code review tag missing for symbol -> static void LinScheduleFlashUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;407
