level;type;description;file;line 
error;enum;enum variable<E_CENT_ACT_ND_NWDF_IS_ACTIVE> has no description;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;194
error;brief;brief description missing for symbol -> uint8 ui8_IRQ_PowerFailCentAND_Nwdf -  variable;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;504
error;security;security rating missing for symbol -> void CentAND_TaskFunc - (EventMaskType ev) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;243
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAND_TaskFunc - (EventMaskType ev) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;243
error;trace;satisfy or design decision tag missing for symbol -> void CentAND_TaskFunc - (EventMaskType ev)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;243
error;test;No test cases linked or code review tag missing for symbol -> void CentAND_TaskFunc - (EventMaskType ev) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;243
error;security;security rating missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;276
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;276
error;trace;satisfy or design decision tag missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;276
error;test;No test cases linked or code review tag missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;276
error;security;security rating missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;309
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;309
error;trace;satisfy or design decision tag missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;309
error;test;No test cases linked or code review tag missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;309
error;security;security rating missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;341
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;341
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;341
error;test;No test cases linked or code review tag missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;341
error;security;security rating missing for symbol -> void CentAnd_SetVoltageException - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;374
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAnd_SetVoltageException - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;374
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CentAnd_SetVoltageException - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;374
error;test;No test cases linked or code review tag missing for symbol -> void CentAnd_SetVoltageException - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;374
error;security;security rating missing for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;417
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;417
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;417
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;417
error;security;security rating missing for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf2 - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;447
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf2 - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;447
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> TE_CentAND_NwdfState CentAND_GetNwdf2 - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;447
error;security;security rating missing for symbol -> void CentAND_SetNwdfInactive - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;478
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAND_SetNwdfInactive - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;478
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void CentAND_SetNwdfInactive - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;478
error;test;No test cases linked or code review tag missing for symbol -> void CentAND_SetNwdfInactive - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/CentrActivationNetDiag.h;478
error;security;security rating missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;109
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;109
error;trace;satisfy or design decision tag missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;109
error;test;No test cases linked or code review tag missing for symbol -> void CentANDGetIALSignals - (TCentAND_States const *CurrentIALStates) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;109
error;security;security rating missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;130
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;130
error;trace;satisfy or design decision tag missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;130
error;test;No test cases linked or code review tag missing for symbol -> void CentAND_SetNwdf - (TE_CentAND_NwdfState NwdfState) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;130
error;security;security rating missing for symbol -> void PowerFailCentAND_Nwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;170
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void PowerFailCentAND_Nwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;170
error;trace;satisfy or design decision tag missing for symbol -> void PowerFailCentAND_Nwdf - (void)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;170
error;security;security rating missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;231
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;231
error;trace;satisfy or design decision tag missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;231
error;test;No test cases linked or code review tag missing for symbol -> void CentAND_ControlNetDiag - (TCentAND_Mode Mode) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/src/ConfigCentrActivationNetDiag.c;231
error;security;security rating missing for symbol -> void PowerFailCentAND_Nwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/ConfigCentrActivationNetDiag.h;85
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void PowerFailCentAND_Nwdf - (void) function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/ConfigCentrActivationNetDiag.h;85
error;trace;satisfy or design decision tag missing for symbol -> void PowerFailCentAND_Nwdf - (void)function;D:/My_SandBoxes/B_S/VW/ICAS_Git/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/NetworkDiagnosisFlag/c/inc/ConfigCentrActivationNetDiag.h;85
