level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_GENERATION - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1319
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_GENERATION - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1319
error;test;No test cases linked or code review tag missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_GENERATION - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1319
error;security;security rating missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1355
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1355
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1355
error;test;No test cases linked or code review tag missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_START_RANDOM_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1355
error;security;security rating missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_GENERATE_MASTERCODE - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1405
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_GENERATE_MASTERCODE - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1405
error;test;No test cases linked or code review tag missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_GENERATE_MASTERCODE - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1405
error;security;security rating missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_SAVE_MASTERCODE_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1451
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_SAVE_MASTERCODE_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1451
error;test;No test cases linked or code review tag missing for symbol -> static void DWAX_MasterCodeGeneration__DWAX_SAVE_MASTERCODE_VERIFY - (DWAX_generate_MasterCode_t *p) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1451
error;security;security rating missing for symbol -> static uint8 * DWAX_RteLight_pu8GetAddress - (void *pvBaseAddress, uint32 u32CoreOffset) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1488
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint8 * DWAX_RteLight_pu8GetAddress - (void *pvBaseAddress, uint32 u32CoreOffset) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1488
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint8 * DWAX_RteLight_pu8GetAddress - (void *pvBaseAddress, uint32 u32CoreOffset) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1488
error;test;No test cases linked or code review tag missing for symbol -> static uint8 * DWAX_RteLight_pu8GetAddress - (void *pvBaseAddress, uint32 u32CoreOffset) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1488
error;security;security rating missing for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1533
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1533
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1533
error;test;No test cases linked or code review tag missing for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1533
error;security;security rating missing for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling_enAnhaengerErrSt - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1582
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling_enAnhaengerErrSt - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1582
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling_enAnhaengerErrSt - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1582
error;test;No test cases linked or code review tag missing for symbol -> static uint8 DWAX_CanMessageErrorStatusHandling_enAnhaengerErrSt - (uint8 *msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1582
error;security;security rating missing for symbol -> static boolean DWAX_CanMessageErrorHandling - (uint8 msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1621
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DWAX_CanMessageErrorHandling - (uint8 msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1621
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DWAX_CanMessageErrorHandling - (uint8 msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1621
error;test;No test cases linked or code review tag missing for symbol -> static boolean DWAX_CanMessageErrorHandling - (uint8 msgStatus, CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1621
error;security;security rating missing for symbol -> static boolean DWAX_CheckCANstate - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1657
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DWAX_CheckCANstate - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1657
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DWAX_CheckCANstate - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1657
error;test;No test cases linked or code review tag missing for symbol -> static boolean DWAX_CheckCANstate - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1657
error;security;security rating missing for symbol -> static void DWAX_CAN_errorStatusDelayCounter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1687
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWAX_CAN_errorStatusDelayCounter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1687
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DWAX_CAN_errorStatusDelayCounter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1687
error;test;No test cases linked or code review tag missing for symbol -> static void DWAX_CAN_errorStatusDelayCounter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1687
error;security;security rating missing for symbol -> static void DWAX_errorStatusDelayCounter - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1724
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void DWAX_errorStatusDelayCounter - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1724
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void DWAX_errorStatusDelayCounter - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1724
error;test;No test cases linked or code review tag missing for symbol -> static void DWAX_errorStatusDelayCounter - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1724
error;security;security rating missing for symbol -> static boolean DWAX_CAN_TimeoutDelayElapsedState - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1762
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean DWAX_CAN_TimeoutDelayElapsedState - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1762
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static boolean DWAX_CAN_TimeoutDelayElapsedState - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1762
error;test;No test cases linked or code review tag missing for symbol -> static boolean DWAX_CAN_TimeoutDelayElapsedState - (CAN_State canNumber_e) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1762
error;security;security rating missing for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1767
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1767
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1767
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1767
error;security;security rating missing for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1779
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1779
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1779
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1779
error;security;security rating missing for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1784
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1784
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1784
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1784
error;security;security rating missing for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1790
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1790
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1790
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1790
error;security;security rating missing for symbol -> void DWAX_Adapter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1834
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Adapter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1834
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Adapter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1834
error;security;security rating missing for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1896
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1896
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1896
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAX_Task.c;1896
error;security;security rating missing for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;80
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;80
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;80
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_InitVarFunc - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;80
error;security;security rating missing for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;108
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;108
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;108
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Start - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;108
error;security;security rating missing for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;139
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;139
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;139
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Stop - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;139
error;security;security rating missing for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;174
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;174
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;174
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_TaskCyclicEvent - (EventMaskType ev) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;174
error;security;security rating missing for symbol -> void DWAX_Adapter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;216
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Adapter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;216
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Adapter - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;216
error;security;security rating missing for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;245
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;245
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;245
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_SignalHandle - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;245
error;security;security rating missing for symbol -> void DWAX_Prepare_RteBuffer - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;255
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DWAX_Prepare_RteBuffer - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;255
error;trace;satisfy or design decision tag missing for symbol -> void DWAX_Prepare_RteBuffer - (void)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;255
error;test;No test cases linked or code review tag missing for symbol -> void DWAX_Prepare_RteBuffer - (void) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAX_Task.h;255
error;security;security rating missing for symbol -> static boolean CheckZvDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;59
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean CheckZvDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;59
error;trace;satisfy or design decision tag missing for symbol -> static boolean CheckZvDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;59
error;test;No test cases linked or code review tag missing for symbol -> static boolean CheckZvDiagAvailable - (Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;59
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;104
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;104
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;104
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;104
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;104
