level;type;description;file;line 
error;security;security rating missing for symbol -> Std_ReturnType MDKC2X_Read_Adaption_0x1500 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.c;85
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType MDKC2X_Read_Adaption_0x1500 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.c;85
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType MDKC2X_Read_Adaption_0x1500 - (Dcm_OpStatusType OpStatus, uint8 *Data)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.c;85
error;security;security rating missing for symbol -> Std_ReturnType MDKC2X_Write_Adaption_0x1500 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.c;118
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType MDKC2X_Write_Adaption_0x1500 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.c;118
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType MDKC2X_Write_Adaption_0x1500 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.c;118
error;security;security rating missing for symbol -> Std_ReturnType MDKC2X_Read_Adaption_0x1500 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.h;124
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType MDKC2X_Read_Adaption_0x1500 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.h;124
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType MDKC2X_Read_Adaption_0x1500 - (Dcm_OpStatusType OpStatus, uint8 *Data)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.h;124
error;security;security rating missing for symbol -> Std_ReturnType MDKC2X_Write_Adaption_0x1500 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.h;184
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType MDKC2X_Write_Adaption_0x1500 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.h;184
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType MDKC2X_Write_Adaption_0x1500 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/c/gen/MDKC2X_ADAPTATION.h;184
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Control_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;55
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Control_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;55
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Control_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;55
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Control_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;55
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Control_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;55
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Setup_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;56
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Setup_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;56
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Setup_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;56
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Setup_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;56
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_Setup_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;56
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_OperationState_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;57
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_OperationState_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;57
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_OperationState_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;57
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_OperationState_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;57
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_FSG_OperationState_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;57
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;58
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;58
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;58
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;58
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;58
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyExpirationConfirmation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;59
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyExpirationConfirmation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;59
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyExpirationConfirmation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;59
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyExpirationConfirmation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;59
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_KeyExpirationConfirmation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;59
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_Settings_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;60
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_Settings_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;60
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_Settings_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;60
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_Settings_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;60
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_Settings_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;60
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_MdkActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;61
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_MdkActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;61
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_MdkActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;61
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_MdkActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;61
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_MdkActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;61
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_InputSharingPassword_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;62
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_InputSharingPassword_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;62
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_InputSharingPassword_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;62
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_InputSharingPassword_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;62
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_InputSharingPassword_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;62
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_TerminateKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;63
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_TerminateKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;63
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_TerminateKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;63
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_TerminateKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;63
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_TerminateKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;63
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_PairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;64
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_PairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;64
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_PairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;64
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_PairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;64
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_PairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;64
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_UnpairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;65
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_UnpairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;65
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_UnpairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;65
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_UnpairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;65
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_UnpairOwner_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;65
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_ServiceCardActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;66
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_ServiceCardActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;66
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_ServiceCardActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;66
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_ServiceCardActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;66
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_ServiceCardActivation_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;66
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKey_AuthorisedKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;67
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKey_AuthorisedKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;67
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKey_AuthorisedKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;67
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_AuthorisedKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;67
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKey_AuthorisedKey_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;67
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_GetAll_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;68
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_GetAll_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;68
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_GetAll_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;68
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_GetAll_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;68
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_GetAll_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;68
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_BAP_Config_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;69
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_BAP_Config_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;69
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_BAP_Config_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;69
error;trace;satisfy or design decision tag missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_BAP_Config_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;69
error;test;No test cases linked or code review tag missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_BAP_Config_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;69
error;brief;brief description missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_FunctionList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;70
error;security;security rating missing for symbol -> void MDKC2X_BapIndication_MobDevKeyOnline_FunctionList_BAP_Acknowledge - (BapAcknowledge_et aeAcknowledge) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/MDK/MDKC2X/EvoF/src/MDKC2X_BAP.c;70
